Date,Open,High,Low,Close,Volume
2023-09-05,600,600,600,600,407
2023-09-06,600,600,600,600,443
2023-09-07,600,600,555,560,40
2023-09-11,565,570,560,570,728
2023-09-12,570,570,570,570,129
2023-09-13,560,570,560,560,175
2023-09-14,570,570,560,570,269
2023-09-15,570,570,570,570,391
2023-09-18,570,570,570,570,21
2023-09-19,570,610,570,610,2115
2023-09-20,650,650,610,650,127
2023-09-21,650,650,650,650,50
2023-09-22,640,650,630,630,210
2023-09-25,650,650,630,645,520
2023-09-28,650,645,645,645,275
2023-10-02,650,650,645,650,267
2023-10-03,650,650,645,645,150
2023-10-04,650,650,645,650,26
2023-10-05,650,650,645,645,278
2023-10-06,650,650,610,610,201
2023-10-10,610,645,610,645,751
2023-10-11,645,645,645,645,2
2023-10-13,645,645,645,645,107
2023-10-16,645,650,645,650,505
2023-10-18,645,695,645,695,68900
2023-10-19,740,745,695,745,355
2023-10-20,745,800,745,800,611
2023-10-23,800,860,800,860,13400
2023-10-24,900,915,860,895,413
2023-10-25,890,895,890,890,54
2023-10-26,890,925,890,925,61369
2023-10-27,885,925,860,860,151
2023-10-30,800,920,800,920,2769
2023-10-31,915,920,915,915,350
2023-11-02,915,915,910,910,12
2023-11-03,900,950,890,950,74451
2023-11-06,900,950,900,900,26
2023-11-07,835,900,835,900,73
2023-11-08,895,950,900,950,13178
2023-11-09,950,1000,950,1000,10526
2023-11-10,980,1000,995,995,65
2023-11-13,950,1000,950,1000,71369
2023-11-14,995,1000,1000,995,20000
2023-11-16,995,1065,925,1065,4496
2023-11-17,995,1140,995,1140,2593
2023-11-21,1130,1210,1140,1205,1608
2023-11-22,1150,1290,1150,1290,180
2023-11-23,1285,1350,1285,1350,197
2023-11-24,1270,1350,1270,1350,741
2023-11-28,1250,1350,1250,1250,10
2023-11-29,1200,1250,1200,1225,60083
2023-11-30,1145,1225,1145,1190,7439
2023-12-01,1180,1190,1180,1180,4
2023-12-04,1175,1240,1180,1240,108957
2023-12-05,1240,1240,1235,1235,1336
2023-12-06,1235,1300,1190,1300,4343
2023-12-07,1300,1335,1205,1335,3510
2023-12-08,1330,1400,1270,1300,8460
2023-12-11,1300,1350,1300,1350,102490
2023-12-12,1300,1350,1300,1300,157
2023-12-13,1300,1300,1300,1300,100
2023-12-14,1300,1300,1205,1250,501
2023-12-15,1250,1250,1200,1200,82
2023-12-18,1150,1200,1150,1150,28
2023-12-19,1100,1175,1100,1175,108608
2023-12-20,1150,1250,1175,1250,5173
2023-12-22,1300,1295,1250,1250,77925
2023-12-26,1250,1250,1200,1250,5801
