Date,Open,High,Low,Close,Volume
2023-08-28,3050,3095,3000,3050,4520
2023-08-29,3050,3050,3000,3050,1572
2023-08-30,3050,3050,3000,3050,2844
2023-08-31,3050,3050,3000,3050,1538
2023-09-01,3050,3095,3000,3095,692
2023-09-04,3005,3095,3005,3095,808
2023-09-05,3150,3150,3095,3150,720
2023-09-06,3150,3150,3105,3150,1140
2023-09-07,3150,3150,3100,3100,4893
2023-09-08,3110,3150,3100,3150,492
2023-09-11,3200,3200,3140,3150,533
2023-09-12,3150,3200,3150,3150,4618
2023-09-13,3150,3245,3145,3245,4569
2023-09-14,3245,3485,3240,3390,1504
2023-09-15,3390,3390,3265,3295,1058
2023-09-18,3295,3400,3295,3295,2341
2023-09-19,3395,3395,3295,3345,662
2023-09-20,3295,3390,3295,3390,6032
2023-09-21,3345,3390,3300,3340,12014
2023-09-22,3340,3340,3140,3145,6689
2023-09-25,3200,3200,2910,3095,4475
2023-09-26,2595,3095,2780,2900,3103
2023-09-28,2900,2980,2850,2890,6055
2023-09-29,2700,2890,2700,2700,539
2023-10-02,2700,2800,2700,2800,186
2023-10-03,2795,2800,2700,2700,676
2023-10-04,2700,2700,2650,2650,881
2023-10-05,2700,2650,2500,2500,678
2023-10-06,2650,2650,2500,2500,7638
2023-10-09,2500,2600,2490,2600,287
2023-10-10,2600,2600,2590,2600,1836
2023-10-11,2500,2600,2500,2600,1769
2023-10-12,2600,2660,2500,2500,685
2023-10-13,2500,2600,2500,2600,887
2023-10-16,2600,2650,2600,2600,392
2023-10-17,2600,2600,2550,2600,218
2023-10-18,2550,2640,2500,2640,680
2023-10-19,2600,2640,2500,2600,708
2023-10-20,2600,2600,2600,2600,225
2023-10-23,2505,2600,2505,2590,2
2023-10-24,2590,2600,2590,2590,1815
2023-10-25,2585,2600,2590,2600,319
2023-10-26,2590,2600,2560,2600,85
2023-10-27,2550,2600,2530,2600,1273
2023-10-30,2500,2600,2450,2450,839
2023-10-31,2450,2500,2450,2500,609
2023-11-02,2450,2500,2450,2450,412
2023-11-03,2445,2450,2305,2400,295
2023-11-06,2400,2400,2390,2390,196
2023-11-07,2395,2395,2390,2390,371
2023-11-08,2390,2390,2350,2350,661
2023-11-09,2390,2390,2350,2390,344
2023-11-10,2390,2390,2390,2390,17
2023-11-13,2385,2390,2300,2370,492
2023-11-14,2370,2370,2370,2370,759
2023-11-16,2370,2370,2325,2325,208
2023-11-17,2320,2325,2300,2300,424
2023-11-20,2300,2300,2200,2200,1012
2023-11-21,2200,2200,2100,2140,3044
2023-11-22,2140,2140,2000,2000,1492
2023-11-23,2000,2000,1980,2000,1346
2023-11-24,2000,2000,1980,2000,305
2023-11-27,2000,2000,2000,2000,24826
2023-11-28,2000,2000,2000,2000,2585
2023-11-29,2000,2000,1990,2000,1324
2023-11-30,2000,2000,1995,2000,815
2023-12-01,2000,2000,2000,2000,556
2023-12-04,2000,2000,1990,1990,1924
2023-12-05,1990,1990,1950,1980,2224
2023-12-06,1950,1980,1920,1950,1553
2023-12-07,1950,1950,1950,1950,158
2023-12-08,1950,1950,1870,1870,1543
2023-12-11,1870,1870,1860,1860,1204
2023-12-12,1810,1870,1820,1870,931
2023-12-13,1870,1870,1860,1865,550
2023-12-14,1865,1870,1865,1870,1654
2023-12-15,1870,1870,1865,1865,1402
2023-12-18,1865,1865,1820,1820,1463
2023-12-19,1820,1950,1800,1950,4721
2023-12-20,1805,1995,1805,1985,1644
2023-12-21,1985,2080,1985,2080,1109
2023-12-22,2075,2200,1930,2200,2462
2023-12-26,2200,2200,2090,2190,225
2023-12-27,2190,2200,2150,2200,398
2023-12-28,2200,2200,2150,2190,262
2023-12-29,2190,2350,2185,2350,4781
2024-01-02,2320,2350,2295,2300,359
2024-01-03,2300,2400,2300,2400,315
2024-01-04,2400,2495,2385,2495,10860
2024-01-05,2495,2500,2310,2480,3598
2024-01-08,2475,2480,2400,2445,749
2024-01-09,2400,2445,2315,2385,346
2024-01-10,2350,2385,2310,2310,393
2024-01-11,2395,2310,2140,2200,567
2024-01-12,2200,2365,2040,2355,7981
2024-01-15,2400,2400,2200,2200,584
2024-01-16,2340,2340,2200,2300,1378
2024-01-17,2300,2300,2295,2295,476
2024-01-18,2270,2300,2265,2300,184
2024-01-19,2215,2300,2130,2295,564
2024-01-22,2295,2295,2125,2125,1000
2024-01-23,2125,2280,2120,2280,110
2024-01-24,2250,2280,2200,2250,396
2024-01-25,2250,2295,2250,2295,481
2024-01-26,2290,2295,2290,2295,426
2024-01-29,2125,2295,2125,2290,66
2024-01-30,2120,2290,2120,2290,129
2024-01-31,2120,2290,2120,2250,194
2024-02-01,2285,2285,2250,2270,30
2024-02-02,2270,2270,2270,2270,72
2024-02-05,2270,2270,2180,2270,33
2024-02-06,2270,2270,2200,2270,95
2024-02-07,2250,2270,2105,2250,465
2024-02-08,2250,2250,2250,2250,149
2024-02-09,2250,2250,2250,2250,168
2024-02-13,2100,2250,2090,2245,169
2024-02-14,2245,2270,2200,2250,680
2024-02-15,2085,2250,2085,2245,161
2024-02-16,2080,2245,2100,2245,68
2024-02-19,2240,2245,2100,2235,1172
2024-02-20,2200,2235,2100,2230,1483
2024-02-21,2100,2230,2100,2230,255
2024-02-22,2230,2230,2200,2230,80
2024-02-23,2230,2230,2100,2230,9019
2024-02-26,2230,2230,2065,2200,1467
2024-02-27,2200,2235,2200,2235,2065
2024-02-28,2220,2235,2220,2230,1405
2024-02-29,2200,2235,2075,2235,1017
2024-03-01,2235,2235,2070,2200,662
2024-03-04,2200,2200,2070,2200,578
2024-03-05,2200,2220,2200,2220,413
2024-03-06,2220,2260,2220,2220,6830
2024-03-07,2305,2305,2220,2300,5177
2024-03-08,2300,2390,2220,2390,98
2024-03-11,2390,2390,2300,2300,886
2024-03-12,2390,2450,2300,2350,12137
2024-03-13,2350,2350,2350,2350,298
2024-03-14,2350,2350,2350,2350,245
2024-03-15,2260,2350,2260,2260,1010
2024-03-18,2400,2400,2260,2400,315
2024-03-19,2400,2450,2400,2450,145
2024-03-20,2400,2450,2400,2445,171
2024-03-21,2445,2450,2400,2400,416
2024-03-22,2400,2500,2400,2500,1771
2024-03-25,2500,2550,2475,2550,661
2024-03-26,2415,2575,2415,2575,534
2024-03-27,2575,2575,2500,2565,449
2024-03-28,2565,2580,2565,2580,230
2024-03-29,2580,2580,2580,2580,13
2024-04-02,2580,2580,2420,2450,2718
2024-04-03,2490,2580,2450,2580,79
2024-04-04,2450,2580,2420,2550,356
2024-04-05,2550,2550,2415,2450,1173
2024-04-08,2415,2550,2410,2550,1976
2024-04-09,2450,2550,2450,2550,624
2024-04-11,2550,2550,2500,2545,551
2024-04-12,2360,2545,2355,2355,1489
2024-04-15,2200,2355,2180,2180,4854
2024-04-16,2180,2220,2020,2020,9328
2024-04-17,2005,2170,2005,2170,20272
2024-04-18,2165,2170,2010,2010,11099
2024-04-19,2010,2010,2005,2005,34
2024-04-22,2030,2155,2005,2155,20025
2024-04-23,2150,2215,2120,2215,1059
2024-04-24,2215,2350,2150,2150,4939
2024-04-25,2310,2310,2150,2310,167
2024-04-26,2400,2400,2310,2400,981
2024-04-29,2475,2580,2400,2580,1305
2024-04-30,2580,2580,2575,2575,625
2024-05-02,2575,2575,2545,2545,939
2024-05-03,2390,2545,2355,2355,2706
2024-05-06,2210,2390,2180,2180,3605
2024-05-07,2020,2180,2020,2180,3700
2024-05-08,2185,2180,2180,2180,411
2024-05-10,2180,2340,2180,2185,8103
2024-05-13,2200,2340,2185,2340,10838
2024-05-14,2300,2390,2340,2385,736
2024-05-15,2465,2500,2215,2495,763
2024-05-16,2495,2495,2385,2490,145
2024-05-17,2475,2490,2400,2450,628
2024-05-21,2450,2450,2400,2445,468
2024-05-22,2445,2475,2265,2475,6761
2024-05-23,2445,2475,2435,2435,68
2024-05-24,2400,2475,2395,2475,488
2024-05-27,2470,2475,2470,2470,15
2024-05-28,2400,2470,2400,2450,301
2024-05-29,2415,2450,2415,2445,325
2024-05-30,2340,2445,2340,2400,155
2024-05-31,2400,2400,2250,2395,1055
2024-06-03,2395,2395,2380,2380,137
2024-06-04,2375,2380,2375,2375,20
2024-06-05,2375,2375,2220,2350,528
2024-06-06,2375,2450,2220,2400,18250
2024-06-07,2435,2435,2400,2430,264
2024-06-10,2430,2430,2430,2430,3
2024-06-11,2430,2430,2250,2430,1252
2024-06-12,2450,2475,2430,2475,10704
2024-06-13,2470,2505,2475,2505,2351
2024-06-14,2480,2585,2480,2495,1389
2024-06-18,2490,2495,2475,2475,1419
2024-06-19,2475,2475,2435,2475,756
2024-06-20,2470,2530,2475,2530,6202
2024-06-21,2480,2530,2530,2580,2936
2024-06-24,2580,2580,2580,2580,1
2024-06-25,2580,2600,2580,2600,2403
2024-06-26,2430,2645,2430,2645,954
2024-06-27,2640,2645,2465,2645,166
2024-06-28,2645,2800,2645,2800,2407
2024-07-01,2800,2820,2750,2750,36
2024-07-02,2750,2800,2750,2800,616
2024-07-03,2755,2895,2755,2895,582
2024-07-04,2890,2895,2890,2890,134
2024-07-05,2890,2995,2850,2995,553
2024-07-08,2990,2995,2805,2980,302
2024-07-09,2980,2980,2800,2980,7350
2024-07-10,2980,3000,2805,3000,23317
2024-07-11,3035,3035,2850,2990,1431
2024-07-12,2990,3000,2860,3000,337
2024-07-15,3000,3000,2860,3000,48
2024-07-16,3000,3000,3000,3000,630
2024-07-17,2865,3000,2850,2995,992
2024-07-18,2995,2995,2995,2995,157
2024-07-19,2875,2995,2875,2995,248
2024-07-22,2995,2995,2990,2990,20
2024-07-23,2980,3000,2990,3000,1331
2024-07-24,3035,3035,2890,3030,653
2024-07-25,3025,3030,3000,3000,326
2024-07-26,3000,3000,2850,2990,1799
2024-07-29,2990,3000,2800,3000,3200
2024-07-30,2900,3000,2900,2995,387
2024-07-31,2995,2995,2810,2810,665
2024-08-01,2820,3020,2810,3020,3474
2024-08-02,2900,3020,2800,3000,4287
2024-08-05,3000,3020,2880,3010,218
2024-08-06,3010,3010,2815,3010,184
2024-08-08,2900,3010,2900,2900,71
2024-08-09,2850,2900,2800,2800,108
2024-08-12,2815,2995,2800,2995,714
2024-08-13,3020,3030,2995,2995,10985
2024-08-14,2990,3020,2990,3020,1150
2024-08-16,3020,3020,3000,3000,694
2024-08-19,3000,3020,2990,2990,2917
2024-08-20,2900,2990,2900,2990,102
2024-08-21,2990,3100,2990,3100,7105
2024-08-22,3005,3100,3060,3060,110
2024-08-23,3060,3060,3040,3040,248
2024-08-26,3060,3060,3040,3045,1253
2024-08-27,3050,3085,3020,3085,1217
2024-08-28,3085,3305,3085,3305,1506
2024-08-29,3295,3305,3060,3295,175
2024-08-30,3200,3295,3100,3280,4577
2024-09-02,3120,3305,3120,3305,1873
2024-09-03,3150,3500,3130,3500,506
2024-09-04,3490,3500,3480,3480,1075
2024-09-05,3475,3480,3475,3475,285
2024-09-06,3460,3475,3450,3475,2020
2024-09-09,3400,3475,3260,3395,1046
2024-09-10,3400,3400,3395,3395,90
2024-09-11,3390,3395,3150,3200,1104
2024-09-12,3200,3365,3200,3365,165
2024-09-13,3400,3400,3365,3400,361
2024-09-16,3395,3400,3200,3200,2472
2024-09-17,3200,3350,3200,3350,1571
2024-09-18,3350,3400,3215,3400,489
2024-09-19,3210,3400,3210,3400,567
2024-09-20,3210,3400,3205,3340,530
2024-09-23,3220,3400,3220,3400,267
2024-09-24,3400,3400,3350,3400,411
2024-09-25,3390,3400,3400,3400,1154
2024-09-26,3400,3400,3400,3400,7
2024-09-27,3395,3400,3350,3350,308
2024-09-30,3400,3475,3350,3475,5689
2024-10-01,3500,3500,3475,3480,2374
2024-10-02,3400,3480,3300,3450,167
2024-10-03,3400,3500,3400,3500,6939
2024-10-04,3570,3700,3500,3600,714
2024-10-07,3600,3695,3600,3600,817
2024-10-08,3670,3800,3600,3800,1399
2024-10-09,3830,4000,3800,4000,3037
2024-10-10,3910,4300,3910,4295,1429
2024-10-11,4290,4295,4100,4250,458
2024-10-14,4260,4250,4005,4005,3470
2024-10-15,4125,4050,3900,4000,14585
2024-10-16,4000,4000,4000,4000,506
2024-10-17,4000,4000,3965,3965,2198
2024-10-18,3965,4000,3965,4000,2048
2024-10-21,3970,4000,3965,3965,2247
2024-10-22,3965,4000,3965,3985,1484
2024-10-23,3970,4000,3930,4000,237
2024-10-24,3980,4000,3960,3965,1313
2024-10-25,3960,3965,3700,3960,972
2024-10-28,3950,4100,3950,4000,1220
2024-10-29,4120,4120,3700,4120,1322
2024-10-30,4125,4250,4120,4250,3779
2024-10-31,4250,4295,4250,4255,9386
2024-11-04,4565,4570,4255,4560,5272
2024-11-05,4510,4560,4220,4220,5288
2024-11-06,4225,4225,4000,4220,2381
2024-11-07,4300,4450,4200,4450,3567
2024-11-08,4450,4450,4350,4445,3586
2024-11-11,4495,4495,4250,4290,8682
2024-11-12,4300,4390,4290,4350,1267
2024-11-13,4350,4350,4200,4315,3214
2024-11-14,4315,4315,4075,4075,12061
2024-11-18,4295,4150,4075,4150,3503
2024-11-19,4150,4200,4150,4195,1116
2024-11-20,4200,4205,4115,4150,13944
2024-11-21,4150,4200,4150,4150,627
2024-11-22,4150,4150,4105,4150,2445
2024-11-25,4150,4195,4145,4145,1025
2024-11-26,4140,4145,4090,4090,2297
2024-11-27,4090,4095,4070,4090,1888
2024-11-28,4090,4170,4090,4165,944
2024-11-29,4200,4200,4150,4195,404
2024-12-02,4190,4245,4120,4150,1465
2024-12-03,4150,4200,4150,4155,4095
2024-12-04,4200,4200,4155,4200,511
2024-12-05,4200,4295,4155,4200,4260
2024-12-06,4300,4300,4200,4200,579
2024-12-09,4200,4215,4200,4210,652
2024-12-10,4215,4215,4200,4200,313
2024-12-11,4210,4215,4200,4210,793
2024-12-12,4210,4220,4180,4220,591
2024-12-13,4220,4220,4205,4210,1051
2024-12-16,4210,4210,4200,4205,264
2024-12-17,4205,4215,4205,4215,128
2024-12-18,4250,4250,4200,4200,3268
2024-12-19,4200,4300,4200,4200,1283
2024-12-20,4200,4200,4150,4195,1423
2024-12-23,4190,4195,4150,4150,649
2024-12-24,4190,4190,4150,4150,97
2024-12-26,4150,4190,4150,4155,368
2024-12-27,4150,4155,4100,4150,2178
2024-12-30,4150,4190,4140,4140,1374
2024-12-31,4150,4190,4080,4140,1127
2025-01-02,4140,4140,4050,4050,1531
2025-01-03,4150,4140,4050,4190,1345
2025-01-06,4190,4190,4160,4190,1430
2025-01-07,4160,4190,4000,4080,5257
2025-01-08,4095,4080,4080,4045,1768
2025-01-09,4045,4050,3995,3995,2103
2025-01-10,4000,4000,3995,3995,3524
2025-01-13,3995,4000,3990,4000,1206
2025-01-14,3985,4000,3905,3910,3607
2025-01-15,3910,3990,3910,3910,1692
2025-01-16,3900,3910,3710,3790,4653
2025-01-17,3715,3800,3740,3790,2998
2025-01-20,3800,3800,3780,3790,1143
2025-01-21,3780,3790,3775,3790,2248
2025-01-22,3790,3790,3770,3790,1043
2025-01-23,3780,3790,3750,3790,1963
2025-01-24,3750,3790,3750,3750,1571
2025-01-27,3750,3750,3740,3750,541
2025-01-28,3790,3790,3740,3750,1630
2025-01-29,3750,3750,3705,3740,2047
2025-01-30,3740,3740,3720,3740,1216
2025-01-31,3705,3740,3705,3740,1796
2025-02-03,3740,3740,3700,3740,2190
2025-02-04,3735,3740,3700,3735,2108
2025-02-05,3735,3735,3700,3735,3290
2025-02-06,3735,3995,3735,3995,5148
2025-02-07,4000,4000,3955,3995,1497
2025-02-10,3995,4045,3990,3990,8342
2025-02-11,3995,4095,3990,4000,3918
2025-02-12,4000,4050,4000,4000,3604
2025-02-13,4055,4300,4000,4200,13616
2025-02-14,4200,4290,4200,4290,3910
2025-02-17,4290,4290,4285,4290,4022
2025-02-18,4290,4300,4290,4300,7362
2025-02-19,4300,4400,4300,4400,2076
2025-02-20,4400,4400,4390,4395,1976
2025-02-21,4395,4400,4390,4395,2977
2025-02-24,4395,4395,4350,4350,3253
2025-02-25,4350,4350,4300,4350,2411
2025-02-26,4350,4350,4310,4350,2225
2025-02-27,4350,4395,4340,4395,3624
2025-02-28,4395,4400,4340,4375,1383
2025-03-03,4395,4400,4375,4400,1001
2025-03-04,4400,4400,4400,4400,752
2025-03-05,4400,4450,4395,4450,2376
2025-03-06,4450,4450,4375,4450,1422
2025-03-07,4450,4450,4345,4440,1205
2025-03-10,4440,4440,4430,4440,2205
2025-03-11,4440,4450,4355,4450,8055
2025-03-12,4450,4450,4440,4445,491
2025-03-13,4445,4450,4440,4440,6444
2025-03-14,4440,4500,4440,4500,458
2025-03-17,4500,4500,4400,4400,2055
2025-03-18,4400,4550,4400,4550,685
2025-03-19,4550,4550,4395,4400,9932
2025-03-20,4730,4730,4400,4730,5503
2025-03-21,4790,4900,4730,4850,4475
2025-03-24,4900,4900,4750,4750,1884
2025-03-25,4805,4805,4700,4750,1124
2025-03-26,4750,4790,4730,4790,2926
2025-03-28,4750,4790,4600,4695,759
2025-04-01,4695,4700,4695,4695,1246
2025-04-02,4695,4700,4690,4695,1179
2025-04-03,4695,4695,4600,4675,2119
2025-04-04,4675,4700,4600,4695,3470
2025-04-07,4610,4695,4345,4600,7206
2025-04-08,4595,4600,4300,4475,9674
2025-04-09,4475,4475,4140,4140,6020
2025-04-10,3915,4250,3920,4250,3543
2025-04-11,4250,4475,4250,4305,1253
2025-04-14,4500,4625,4305,4625,1118
2025-04-15,4650,4695,4625,4630,846
2025-04-16,4600,4630,4595,4600,651
2025-04-17,4490,4600,4445,4445,1341
2025-04-18,4445,4445,4400,4445,220
2025-04-22,4445,4590,4445,4580,1921
2025-04-23,4575,4690,4575,4690,199
2025-04-24,4690,4690,4575,4680,959
2025-04-25,4690,5030,4680,5030,9075
2025-04-28,5405,5030,5030,5405,6359
2025-04-29,5790,5790,5405,5500,10573
2025-04-30,5500,5500,5405,5435,5481
2025-05-02,5455,5435,5305,5350,9617
2025-05-05,5300,5395,5350,5350,2038
2025-05-06,5355,5380,5320,5350,2698
2025-05-07,5350,5480,5350,5480,2188
2025-05-08,5495,5750,5480,5750,2095
2025-05-09,5750,5795,5355,5750,4745
2025-05-12,5750,5895,5745,5895,3885
2025-05-13,5985,5995,5895,5900,2676
2025-05-14,5900,6000,5900,6000,2072
2025-05-15,6000,6200,6000,6200,3855
2025-05-16,6155,6200,6150,6190,795
2025-05-19,6190,6195,6100,6150,707
2025-05-20,6150,6150,6005,6100,1249
2025-05-21,6105,6120,6000,6050,1619
2025-05-22,6050,6100,5800,5970,2021
2025-05-23,5910,5980,5910,5910,2546
2025-05-26,6350,6300,5910,6000,4646
2025-05-27,6300,6300,6000,6300,1727
2025-05-28,6300,6305,6250,6305,3846
2025-05-30,6300,6305,6000,6195,3567
2025-06-02,6000,6195,5950,6030,6697
2025-06-03,6025,6030,6000,6000,2145
2025-06-04,5995,6000,5980,5990,1948
2025-06-05,5975,5990,5960,5960,1867
2025-06-10,6000,6295,5960,6295,8395
2025-06-11,6290,6295,6195,6195,6318
2025-06-12,6265,6270,6160,6260,1518
2025-06-13,6260,6500,6260,6500,3676
2025-06-16,6500,6550,6425,6540,1779
2025-06-17,6500,6600,6500,6600,3162
2025-06-18,6600,6645,6595,6605,805
2025-06-19,6800,6900,6600,6900,4496
2025-06-20,6995,7000,6900,7000,6194
2025-06-23,7005,7200,7000,7200,1856
2025-06-24,7200,7275,7160,7275,1692
2025-06-25,7275,7275,6950,7100,3936
2025-06-26,7000,7200,6995,7050,2511
2025-06-27,7050,7300,7000,7250,2560
2025-06-30,7200,7250,7180,7195,586
2025-07-01,7000,7195,6995,7140,6041
2025-07-02,7140,7140,7000,7100,2031
2025-07-03,7000,7195,7000,7050,6990
2025-07-04,7050,7145,7050,7100,1929
2025-07-07,7100,7100,7045,7050,1432
2025-07-08,7050,7050,6525,6970,11078
2025-07-09,6700,6970,6450,6450,11891
2025-07-10,6425,6500,6205,6500,5064
2025-07-11,6495,6500,6425,6500,1211
2025-07-14,6430,6500,6420,6455,1033
2025-07-15,6395,6455,6250,6335,1535
2025-07-16,6335,6335,6195,6200,175836
2025-07-17,6210,6300,6110,6200,4726
2025-07-18,6200,6300,6200,6290,568
2025-07-21,6290,6300,6200,6300,6782
2025-07-22,6300,6300,6250,6290,678
2025-07-23,6290,6290,6160,6195,2287
2025-07-24,6290,6295,6195,6285,919
2025-07-25,6285,6285,6255,6255,132
2025-07-28,6275,6300,6200,6205,13359
2025-07-29,6250,6250,6205,6210,633
2025-07-30,6210,6495,6210,6490,1001
2025-07-31,6400,6500,6200,6500,30037
2025-08-01,6500,6550,6200,6470,12210
2025-08-04,6465,6470,6200,6400,8254
2025-08-05,6400,6700,6400,6700,1984
2025-08-06,6700,6700,6700,6700,1788
2025-08-08,6700,6700,6210,6695,3780
2025-08-11,6695,6695,6510,6510,630
2025-08-12,6510,6720,6335,6335,4276
2025-08-13,6350,6600,6335,6590,1581
2025-08-14,6600,6645,6590,6645,882
2025-08-18,6645,6645,6305,6595,8216
2025-08-19,6595,6640,6590,6600,455
2025-08-20,6595,6700,6595,6690,3456
2025-08-21,6685,6720,6550,6720,8907
2025-08-22,6720,6795,6565,6795,3848
2025-08-25,6790,6795,6575,6790,1937
2025-08-26,6720,6790,6720,6760,528
2025-08-27,6760,6950,6755,6945,2471
2025-08-28,6900,6990,6760,6900,548
2025-08-29,6950,6950,6815,6890,183
2025-09-01,6880,6890,6780,6845,5458
2025-09-02,6855,6850,6785,6840,785
2025-09-03,6845,6895,6760,6840,9071
2025-09-05,6875,6890,6840,6880,502
2025-09-08,6880,6980,6850,6860,1361
2025-09-09,6860,6900,6850,6855,8144
2025-09-10,6855,6900,6855,6900,5313
2025-09-11,6950,6950,6900,6930,859
2025-09-12,6935,6935,6905,6935,274
2025-09-15,6990,6935,6935,6990,163
2025-09-16,6990,7020,6990,7020,1694
2025-09-17,7020,7055,6995,7055,450
2025-09-18,7040,7100,7005,7100,1165
2025-09-19,7100,7100,7005,7050,977
2025-09-22,7100,7300,7050,7275,19456
2025-09-23,7265,7275,7150,7150,1151
2025-09-24,7150,7155,7085,7085,4890
2025-09-25,7090,7615,7085,7615,13326
2025-09-26,7655,8180,7600,7905,6423
2025-09-29,8000,8140,7905,7905,1624
2025-09-30,7995,7905,7410,7410,2897
2025-10-01,7890,7890,7410,7850,1510
2025-10-02,7855,7995,7850,7995,6097
2025-10-03,7895,8000,7990,7990,2138
2025-10-06,8585,8585,7990,8585,27892
2025-10-07,7945,8585,8000,8000,23728
2025-10-08,8000,8000,8000,8000,15642
2025-10-09,7995,8000,8000,7985,4970
2025-10-10,7500,7985,7500,7880,8368
2025-10-13,7880,7885,7700,7800,6229
2025-10-14,7750,7975,7690,7975,13600
2025-10-15,7970,8000,7960,7985,10666
2025-10-16,7995,8195,7975,8100,10704
2025-10-17,8100,8200,8100,8150,2145
2025-10-20,8145,8250,7990,7990,3681
2025-10-21,8150,8075,7990,8000,2401
2025-10-22,8090,8100,8000,8000,4552
2025-10-23,8000,8250,8000,8250,5886
2025-10-24,8200,8250,8105,8195,2149
2025-10-27,8190,8195,8100,8145,2241
2025-10-28,8100,8145,8060,8060,1437
2025-10-29,8100,8200,7985,8060,13680
2025-10-30,7985,8060,7695,7695,3498
2025-10-31,7125,7900,7120,7890,35414
